mu_0	sigma_0	logL
7.12833552402079906329e-01	1.18984159656437826769e+00       -1.587422e+02
6.76701386889838718552e-01	1.01694420589131073740e+00       -1.587185e+02
6.78163995073794212409e-01	1.33786097554658711672e+00       -1.586998e+02
5.04513839033333022499e-01	1.53366457261660960043e+00       -1.586760e+02
-1.57895901019567824752e-01	1.67788175383512450090e+00       -1.586611e+02
-7.92697961348374446899e-01	1.20699711234288420414e+00       -1.586296e+02
-7.90998475348784646499e-01	1.13840326491821208776e+00       -1.586294e+02
7.08690597272760847147e-01	1.14898933516575585401e+00       -1.585925e+02
-2.33835996317766081631e-01	1.66536364511386802967e+00       -1.585619e+02
1.90599171558468005738e-01	1.65796220739953503731e+00       -1.585615e+02
5.27339667413614487934e-01	1.51349190491074292453e+00       -1.585517e+02
2.68046768637470345098e-01	1.63839689510113761806e+00       -1.585424e+02
6.66517523517057286497e-01	1.35184731026909354945e+00       -1.585089e+02
-5.05610144827619456542e-01	1.57706288603715671925e+00       -1.585052e+02
-7.68314904351095895318e-02	1.67792176199752463006e+00       -1.584440e+02
6.49399523399957323555e-01	1.37858754678502948288e+00       -1.584368e+02
-5.83738426436944957132e-01	1.52824074105351970232e+00       -1.584109e+02
2.53832498923327598561e-02	5.93719810719662843823e-01       -1.583756e+02
3.77386566183287364140e-01	1.59470007588017859135e+00       -1.583643e+02
-6.28946135029359365554e-01	1.49257499449270447656e+00       -1.583617e+02
6.34684569495489792068e-01	1.39732218398092378209e+00       -1.583543e+02
7.07174769262587377128e-02	1.67035864714897419603e+00       -1.583291e+02
-6.26462596672975102763e-01	8.32097692290877599675e-01       -1.583026e+02
-4.31464222916884465597e-01	1.60251239732771955104e+00       -1.582092e+02
4.27372783263662681108e-01	7.36840044791774673172e-01       -1.581916e+02
5.41851514047069660052e-01	8.31738156802165673476e-01       -1.581736e+02
-5.36088173762259978528e-02	1.67175687141608286801e+00       -1.581654e+02
-2.42236425526398763131e-01	1.65383946118873081943e+00       -1.581469e+02
-7.71762620823755129962e-01	1.27154582958634931877e+00       -1.581382e+02
-7.20327402091778701276e-01	9.56244990699305907889e-01       -1.581101e+02
-7.66207507187356418044e-01	1.06081811973550488304e+00       -1.580998e+02
-3.44676796357342829502e-01	1.62851408799290631180e+00       -1.580773e+02
-2.41883757738190291464e-01	1.65164120497551025757e+00       -1.580538e+02
6.02859404969742329605e-01	1.42579946950873193146e+00       -1.580331e+02
-7.06603614754166775569e-01	9.35937457626137447875e-01       -1.580114e+02
5.76509655240935003917e-01	1.45292607074792567978e+00       -1.579957e+02
3.83623939357941479145e-01	1.58136920855347384851e+00       -1.579653e+02
-5.63767936843445616191e-01	1.52687220299465953310e+00       -1.579085e+02
-3.77827240741654746259e-01	6.65253852305047410631e-01       -1.579005e+02
-2.14789412090776843378e-01	1.65185433110012036551e+00       -1.578769e+02
-3.52311590611674718687e-02	1.66355526480651860766e+00       -1.578187e+02
-7.34144462831540001169e-01	9.90279755703924902122e-01       -1.577982e+02
-1.20696864791164093500e-01	1.65910950649564536974e+00       -1.577454e+02
-2.75911738889115798479e-01	1.63715234903369522002e+00       -1.577330e+02
5.65945416432291459330e-01	8.63854257604373620971e-01       -1.577031e+02
5.87330670529639942146e-01	8.89943356074924585286e-01       -1.576998e+02
6.91581737583300881766e-01	1.13472112775428413123e+00       -1.576941e+02
-6.95457522804268202243e-01	9.25986353606721879217e-01       -1.576568e+02
3.49567697267127996952e-01	1.58772459721177972014e+00       -1.576535e+02
-1.46452395938134971587e-01	6.01011019266835200270e-01       -1.576476e+02
-7.68697896505832534153e-01	1.10099512616316319580e+00       -1.576457e+02
1.39268602214104253445e-01	6.14614294514578163309e-01       -1.576354e+02
6.86401878103747975501e-01	1.23455660119943955166e+00       -1.576279e+02
-7.62675935679608008044e-01	1.26055174948789616707e+00       -1.575944e+02
-7.14262639527521558946e-01	1.36894559237840485189e+00       -1.575718e+02
1.58641650296029168565e-01	6.19604688629525335308e-01       -1.575688e+02
-2.31158318481835933778e-01	1.64159992232060902850e+00       -1.575625e+02
-7.24635226293772305439e-01	1.34975978596037826662e+00       -1.575277e+02
-4.23979230925669359209e-01	6.90016470560183448058e-01       -1.575148e+02
1.93318801351962887836e-01	1.63177216344490250144e+00       -1.575143e+02
-3.95450223832144232006e-01	1.59788223438346310701e+00       -1.575062e+02
-2.65443413488992252525e-01	1.63290001638288329033e+00       -1.574692e+02
5.26613510894004099860e-01	1.48053257725709763726e+00       -1.574664e+02
-6.12498157003792398356e-02	5.95308512660058575250e-01       -1.574378e+02
6.83082686980584941061e-01	1.10518254928688941519e+00       -1.574291e+02
-4.04286708807721606451e-01	1.59264738167647301736e+00       -1.574264e+02
6.40435197405652911762e-01	1.34650361534057316781e+00       -1.574033e+02
-7.58479355732381455013e-01	1.26044163377856666131e+00       -1.574031e+02
-1.69951710587025406340e-01	1.64608049145061041685e+00       -1.573879e+02
-6.75069812268332070104e-01	1.41327225982069992760e+00       -1.573603e+02
-6.68122732386286832806e-01	1.42066531699125331301e+00       -1.573446e+02
-3.23818600215699747835e-01	1.61447209861778029349e+00       -1.572812e+02
5.85680176079327319272e-01	8.95358952344011527202e-01       -1.572429e+02
-7.66479985896287963065e-01	1.19256092522697687563e+00       -1.572327e+02
-4.58295954569671870615e-02	1.64953068742735564634e+00       -1.572284e+02
-9.12710521698639754007e-04	1.64872268869615679066e+00       -1.572241e+02
5.33988510319471365584e-01	1.46664574790186930109e+00       -1.572210e+02
-3.30344100214786606795e-01	1.61015479333661803985e+00       -1.571792e+02
5.55835888917996512326e-01	1.44516486950660283384e+00       -1.571683e+02
4.94616978188755218593e-02	1.64320933603626162522e+00       -1.571146e+02
2.02375188402388606068e-01	1.61915302346740430650e+00       -1.570812e+02
2.51143787470885559987e-01	1.60641283431324910502e+00       -1.570686e+02
5.91363596030725080510e-01	1.40240380463401170807e+00       -1.570372e+02
1.43273871309706479771e-01	1.62955393755669675215e+00       -1.570285e+02
-7.62667994760194756232e-01	1.14288690333167464175e+00       -1.570062e+02
-6.71610324574451689195e-01	9.04043190655907324960e-01       -1.569938e+02
-7.57380946357202100572e-01	1.10078798849219383627e+00       -1.569740e+02
-2.53912113248952409084e-01	6.26224176695710732510e-01       -1.569036e+02
4.10780082031974802526e-01	1.53814140891009043521e+00       -1.568509e+02
4.60715144770105222705e-02	1.63675726279943756225e+00       -1.568328e+02
-5.12851938119346373313e-02	5.97889950374604128847e-01       -1.568172e+02
-4.18212934577622208465e-01	6.91628295690055572287e-01       -1.568122e+02
1.18636150322750655306e-02	5.99645336927248084891e-01       -1.568104e+02
2.03897726161692660618e-01	6.36829719990324782941e-01       -1.567361e+02
-2.13383393152344807975e-01	6.17133903825227037032e-01       -1.567134e+02
-6.85455246223447223208e-01	1.37496251646105993593e+00       -1.567076e+02
6.73293516134312319821e-01	1.19243364696295750527e+00       -1.567027e+02
2.37800489422992200605e-01	1.60056038428061153667e+00       -1.566850e+02
-3.99249025238699428719e-01	6.82856352184766812741e-01       -1.566736e+02
6.70469445832371557792e-01	1.21006596584321002297e+00       -1.566672e+02
-5.59051511860611860527e-01	1.49325902161842449800e+00       -1.566511e+02
3.96759852945736846142e-01	7.28822060666079907243e-01       -1.566267e+02
5.49939268904390710091e-01	1.43205983126588543008e+00       -1.566096e+02
5.94988686606613526031e-01	1.38107684065515012861e+00       -1.566002e+02
-6.89832173090754618983e-01	1.36425759798655166222e+00       -1.565975e+02
-7.33860047182299246593e-01	1.03251213159069599179e+00       -1.565966e+02
6.71842510306356555105e-01	1.17984810435882159219e+00       -1.565797e+02
-1.37956995988988972979e-01	6.05105320574864657956e-01       -1.565191e+02
5.83962160617646164340e-01	1.38904379282948209351e+00       -1.564441e+02
-1.55518672778762745423e-01	6.07909746419249441551e-01       -1.564249e+02
6.63263420978216777790e-01	1.21262606980375409194e+00       -1.563387e+02
-6.74520509849131227886e-02	6.00717098266377202975e-01       -1.562770e+02
5.04860203535651530515e-01	1.46084004642168330257e+00       -1.562742e+02
-7.49052848127012227408e-01	1.16043805730076177163e+00       -1.562540e+02
-2.31944965813129622134e-01	1.60915198685890215025e+00       -1.562277e+02
6.43189937482077978004e-01	1.02645818513050812726e+00       -1.562171e+02
5.16904033680285923680e-01	1.44913065011835096030e+00       -1.562158e+02
-7.43715291884276208378e-01	1.09614417847536937956e+00       -1.562157e+02
3.45386148276492499498e-02	1.62277575142233487782e+00       -1.562103e+02
-7.07361106752313784085e-01	1.31654487941418318897e+00       -1.561848e+02
5.14044890119151776098e-01	1.44998297678131171651e+00       -1.561668e+02
1.17560669131754558236e-01	1.61281535030431433242e+00       -1.561664e+02
6.17550223454683244739e-01	9.69961522542075904596e-01       -1.561235e+02
1.54855289178304766917e-01	1.60543051856133667243e+00       -1.561163e+02
-7.02004124370255944143e-01	9.73796440632434090467e-01       -1.561094e+02
-7.44720748662014431218e-01	1.18577888909326745193e+00       -1.561046e+02
5.15710492993181168764e-01	1.44647295101267392425e+00       -1.561005e+02
-3.55247863180167322561e-01	1.57485667017957142733e+00       -1.560655e+02
4.48416015690410896255e-01	7.70658368683646122221e-01       -1.560648e+02
9.26288678845522128746e-02	1.61360571839038713371e+00       -1.560590e+02
3.48182732138012374090e-01	7.03946652115207016642e-01       -1.560281e+02
6.20199337866102595740e-01	9.78461393636883336455e-01       -1.560148e+02
1.01168906513007694770e-01	1.61061189776981450450e+00       -1.559795e+02
1.67573456935082742980e-01	1.59902146371770070843e+00       -1.559527e+02
5.11681517523303819317e-01	1.44344534796299783785e+00       -1.558983e+02
3.77957356297085933505e-01	1.52816993225684560898e+00       -1.558748e+02
-2.32721329259206244355e-01	6.26438150042326835631e-01       -1.557709e+02
-6.83858429972290626786e-01	9.48684248169244792592e-01       -1.557702e+02
6.55495088686105287223e-01	1.12391318964201292196e+00       -1.557220e+02
3.70608994275432535037e-01	7.19657108123425537372e-01       -1.556851e+02
-7.28600731467563988986e-01	1.22818212369523172001e+00       -1.556742e+02
6.47240387558488672326e-01	1.22230815484606814003e+00       -1.556741e+02
3.06986345596526377655e-01	1.55301504684726476846e+00       -1.556733e+02
-1.47219036353069931966e-01	6.10472838335445189273e-01       -1.556429e+02
1.81295319808571664399e-01	6.36028093379908288085e-01       -1.555803e+02
-1.48489767446858822453e-01	1.60353218062198843441e+00       -1.555125e+02
2.99755627536668789457e-01	6.82522518557351132173e-01       -1.554675e+02
-7.33521937958528047474e-01	1.13136398753579792142e+00       -1.554432e+02
6.36662269364343447187e-01	1.24185282884154846172e+00       -1.554269e+02
-6.06031509492378495096e-01	8.48290401059473175849e-01       -1.553916e+02
-5.27105245898615959455e-01	7.74275419928844299555e-01       -1.553636e+02
-6.19606202725040966506e-01	8.64605620548418940530e-01       -1.553455e+02
5.28906247187157507739e-01	8.55443454999239794034e-01       -1.553342e+02
-1.65899101829090900306e-01	1.59716663299986372238e+00       -1.553247e+02
6.32143981015139910795e-01	1.24659711092636693586e+00       -1.552936e+02
3.11567942503439554436e-01	1.54149265051679673633e+00       -1.552927e+02
2.66958570764390223928e-01	1.55606061934121786550e+00       -1.552491e+02
-7.14694523515739588149e-01	1.24046272272919155810e+00       -1.552027e+02
-2.33611199037131678224e-01	1.58402316794858410987e+00       -1.552026e+02
9.31639195465484570846e-02	1.59295990041021218175e+00       -1.551998e+02
2.18915839017844837677e-01	1.56849066861348829249e+00       -1.551874e+02
-3.29002044721393216431e-01	6.60790723404387603246e-01       -1.551851e+02
-5.02395089846968456726e-01	1.48462537939897343264e+00       -1.551010e+02
4.34336840814490587892e-01	1.47535053896831169773e+00       -1.550888e+02
-5.15834552445347926941e-01	1.47608819749896258422e+00       -1.550877e+02
2.00840269376376001631e-01	1.57019759208374276582e+00       -1.550723e+02
6.43143733824698915491e-01	1.16506414471112518250e+00       -1.550709e+02
6.41910537512735190901e-01	1.10636367831558013464e+00       -1.550499e+02
-1.54676954202028205110e-01	1.59071520342614602939e+00       -1.550022e+02
5.64257053448786405347e-01	1.35712373258783025598e+00       -1.549690e+02
5.55764406347659445373e-01	8.95289496987914601434e-01       -1.549625e+02
4.30470395701620267559e-01	7.67265380778987204913e-01       -1.549576e+02
5.76706885783382805499e-01	9.26900629038578061092e-01       -1.549435e+02
5.35817087549580461925e-01	8.69745734530365299797e-01       -1.549378e+02
-3.71016323098092848376e-01	6.80765341462196471589e-01       -1.549060e+02
-7.20685188351532390882e-01	1.18013197827875848667e+00       -1.548867e+02
5.72489143411593737198e-01	1.34245961101960320505e+00       -1.548759e+02
-1.04827887576660616631e-02	6.07503307543380333122e-01       -1.548747e+02
-1.89032852368543557997e-01	6.21993622880430030442e-01       -1.547315e+02
3.67269831267307056422e-01	1.50213111232137386253e+00       -1.547145e+02
-5.83157134882109184915e-01	8.32966882899706440035e-01       -1.547135e+02
6.03865489213877726371e-01	1.28181648362109701367e+00       -1.547034e+02
1.29571685698845473489e-01	1.57569034169961241787e+00       -1.547028e+02
-2.51563158552180199390e-01	1.56737159697843941863e+00       -1.546626e+02
-5.41176314428518878685e-01	7.93606197610210561955e-01       -1.546451e+02
1.87390543735420161964e-01	1.56204545285513884956e+00       -1.546109e+02
-5.12704187420966114863e-02	6.08246127577858231028e-01       -1.546059e+02
4.77554653175195520376e-01	1.43029436426562073237e+00       -1.545933e+02
-1.25225889157526859563e-01	6.12895392732361155019e-01       -1.545912e+02
-6.81614122729498284059e-01	1.28387381333306183073e+00       -1.545480e+02
-2.31355806855701784386e-01	1.56796741008371909309e+00       -1.545226e+02
6.16191766801272855503e-01	1.23891659335411374876e+00       -1.544983e+02
5.92418599378836341351e-01	1.29346671768747079057e+00       -1.544895e+02
3.73991825680933920317e-01	1.49234106611373529283e+00       -1.544763e+02
-6.26583672145887726757e-01	1.36144357311254560194e+00       -1.544253e+02
4.43231456608023766108e-01	1.44956109434949098613e+00       -1.544011e+02
6.16605721441216170220e-01	1.03535100734809026868e+00       -1.543595e+02
4.60720568138756725318e-01	1.43585320315500131194e+00       -1.543563e+02
3.22424972045294910838e-01	1.51211592112377313235e+00       -1.543282e+02
3.48056554089212266678e-01	1.50057715931461466141e+00       -1.543164e+02
1.89229237203949407498e-01	6.45510094638764186925e-01       -1.543148e+02
-6.29294544014187495762e-01	1.35403461482165088370e+00       -1.543140e+02
-7.04267631675434713223e-01	1.20330092014846057324e+00       -1.542992e+02
-9.42536731642410474663e-02	1.57853037697057563271e+00       -1.542904e+02
-5.56944268292616118110e-01	8.12345855731501753638e-01       -1.542760e+02
2.26821251864501860496e-01	1.54370139250984061974e+00       -1.542739e+02
-7.64619150322049800916e-02	6.10777510901041376101e-01       -1.542432e+02
-2.26163562944956875178e-01	1.56079854584357846647e+00       -1.541870e+02
-5.97839950932242958359e-02	1.57710953752777482961e+00       -1.541811e+02
-6.01382358952695428300e-01	1.38011353684344428849e+00       -1.541785e+02
-1.85054438711642066373e-02	6.10703789587478507173e-01       -1.541630e+02
-3.03808507037296948727e-01	1.54172204597783468749e+00       -1.541302e+02
